DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 00:22:00,38081.872969957774,0.14945936330352994,0,38100.83397141389,-19.11046081942207,-1.513189957800142
2003-11-06 00:23:00,38079.573004565056,0.16260604188814695,0,38100.83400939825,-21.423610875079838,-0.11342538247531309
2003-11-06 00:24:00,38081.67297296693,0.1762371687085079,0,38100.834047382596,-19.337311584372696,1.1371737708580945
2003-11-06 00:25:00,38081.87516627825,0.1903442446727576,0,38100.83408536694,-19.14926333336365,-0.41327457777189913
2003-11-06 00:26:00,38080.87518138206,0.20491877068904088,0,38100.83412335129,-20.163860739916494,-0.16483972031971916
2003-11-06 00:27:00,38081.57517080931,0.2199522476655026,0,38100.834161335646,-19.478942774003087,0.9849630703947607
2003-11-06 00:28:00,38082.87570089738,0.23543617651028756,0,38100.834199319994,-18.193934599126973,0.9853422193620425
2003-11-06 00:29:00,38083.577341027194,0.2513620581315407,0,38100.83423730434,-17.508258335279002,0.23491637070736182
2003-11-06 00:30:00,38083.37789482441,0.2677213934374068,0,38100.83427528868,-17.72410185771225,-0.41660373288095265
2003-11-06 00:31:00,38082.77735315532,0.28450568333603077,0,38100.83431327302,-18.341465801040908,-1.3178365841998563
2003-11-06 00:32:00,38080.776282659994,0.30170642873555725,0,38100.83435125737,-20.35977502611196,-0.8682552309227312
2003-11-06 00:33:00,38081.07572810936,0.31931513054413135,0,38100.8343892417,-20.07797626288637,1.132686558802476
2003-11-06 00:34:00,38083.077348607214,0.3373232896698978,0,38100.83442722605,-18.09440190850701,0.08285766900099745
2003-11-06 00:35:00,38081.27792669253,0.3557224070210014,0,38100.83446521039,-19.912260924884375,-2.0180470488745055
2003-11-06 00:36:00,38079.07851117198,0.37450398350558706,0,38100.83450319473,-22.13049600625602,-0.968440905809814
2003-11-06 00:37:00,38079.37905796259,0.39365952003179955,0,38100.834541179065,-21.849142736504003,0.030898664633474127
2003-11-06 00:38:00,38079.179061003924,0.41318051750778384,0,38100.834579163406,-22.068698676989072,0.9305238833882363
2003-11-06 00:39:00,38081.279580654846,0.43305847684168464,0,38100.83461714773,-19.98809496972753,2.0798778942738423
2003-11-06 00:40:00,38083.37899714257,0.4532848989416468,0,38100.83465513207,-17.908942888441388,0.5290058050726465
2003-11-06 00:41:00,38082.37846104154,0.47385128471581534,0,38100.834693116405,-18.930083359582238,0.07978005860671011
2003-11-06 00:42:00,38083.580097464575,0.49474913507233487,0,38100.83473110073,-17.749382771227967,0.7805463456183137
2003-11-06 00:43:00,38083.981748367645,0.5159699509193503,0,38100.83476908507,-17.36899066834561,0.1299631717687486
2003-11-06 00:44:00,38083.88285587487,0.5375052331650065,0,38100.8348070694,-17.48945642769047,0.07854864933842443
2003-11-06 00:45:00,38084.18229816678,0.5593464827174486,0,38100.83484505373,-17.21189336966876,-0.5225733198755478
2003-11-06 00:46:00,38082.881765171085,0.5814852004848209,0,38100.83488303804,-18.534603067441566,-0.422591503521037
2003-11-06 00:47:00,38083.38175753304,0.6039128873752685,0,38100.834921022375,-18.057076376710835,0.7779348543750064
2003-11-06 00:48:00,38084.4828466923,0.6266210442969364,0,38100.834959006694,-16.978733358691553,0.0782228592380676
2003-11-06 00:49:00,38083.58396750495,0.6496011721579693,0,38100.83499699103,-17.9006306582347,0.3779515447868569
2003-11-06 00:50:00,38085.285049478094,0.672844771866512,0,38100.835034975345,-16.22283026911784,0.42686097958201685
2003-11-06 00:51:00,38084.48450760493,0.6963433443307094,0,38100.83507295967,-17.046908699070666,0.07633867023635865
